	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_22D_1	F_22D_2	F_22D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000025537	9.530033975558501	0.0006122263143809388	0.040250063711256	0.742215795479757		PHKG1	0.06124078956450001	0.088303657334	0.172183746244	0.09004422831489999	0.127737119504	0.0548319790139
ENSMUSG00000027716	15.318022073220101	0.000584637338776531	0.0374424289315662	0.742236063395808	1.0	TRPC7	0.249262502625	0.255373029588	0.34426391085600005	0.250762044239	0.164184039904	0.305400566022
ENSMUSG00000035024	636.462442720251	0.00011563892579298601	0.00815407739000616	0.7422595737393409	1.0	NCAPD3	11.7739714853	11.789228753699998	11.6209259969	11.3704786181	11.2222135055	11.543938042999999
ENSMUSG00000101964	1.8279261406766	0.000625117620131453	0.0516385266032697	0.742275735399683		ZNF845	0.055112067636900006	0.0397332984289	0.0	0.0	0.05747686158130001	0.0164482080085
ENSMUSG00000081359	0.6943246181699179	0.000424540100264236	0.0655689800896079	0.7422977598070541		ZNF845	0.549143095094	0.148465214243	0.0	0.201855522209	0.143176544713	0.0
ENSMUSG00000022359	198.83891785218898	-0.000359180100380486	0.0225095102752517	0.742302199599934	1.0	WDYHV1	4.5089341993000005	3.52823875633	7.558255756289999	8.435255216849999	4.43479058466	4.59504703607
ENSMUSG00000068335	645.788290109089	0.000143467706492206	0.0100357904768226	0.742320430342552	1.0	DOK1	9.51489570845	9.64993686024	11.0657883071	10.7462397275	9.30618410109	9.07092736039
ENSMUSG00000038759	2185.0208227568	-0.000123031934599637	0.0086800005168448	0.7423772505070241	1.0	NUP205	33.9194470316	32.967405825	28.4616174963	30.469615839	34.8182503344	35.1001450881
ENSMUSG00000057457	8.85730159020331	0.000603048293137122	0.0392734062857428	0.742377819871636		PHEX	0.0696180212735	0.0501914323649	0.0652456845305	0.073927772659	0.0403362492289	0.041555025755500005
ENSMUSG00000049555	72.8069461498993	0.00025565605061502204	0.0166753382391538	0.742385348129905	1.0	TMIE	0.5188637916709999	0.916489225824	0.599741292037	0.5848911437600001	0.703465914015	0.619420024644
ENSMUSG00000028763	9927.2126371888	0.000330081315623179	0.0208672092461707	0.742389260974505	1.0	HSPG2	35.5872169228	34.5694035831	21.1964620046	20.1429600939	30.6589555482	33.086420818600004
ENSMUSG00000097742	0.496997449440877	0.000411948568862995	0.0674581936849133	0.7424233227003371		ZNF845	0.0186391839008	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000082313	0.6294368751348011	0.000411852367766927	0.0674620043800742	0.7424666763651391		ZNF845	0.0	0.0458916117581	0.0	0.0	0.0	0.0
ENSMUSG00000037890	301.278833723229	-0.00018658758223895501	0.0126924834839402	0.7424699467083969	1.0	WDR19	2.93875118417	2.38056873167	2.75418389045	2.8563496215	2.961540003	2.8381620134400003
ENSMUSG00000020022	1131.2400509153301	0.00022386495447916896	0.0148710104113643	0.742534670964965	1.0	NDUFA12	58.197913120100004	62.79543552689999	64.4448084478	69.104510621	53.1822181005	53.397521751499994
ENSMUSG00000079029	0.7688321765171451	0.000490335893923271	0.0603401285949508	0.7425481193714829		EIF1AY	0.0263379772511	0.056965457204	0.074051487968	0.0193627715597	0.0	0.07074517292339999
ENSMUSG00000026277	2465.5686477377	-9.779428152989928e-05	0.0067557987585996895	0.742615918452909	1.0	STK25	16.560754780499998	18.2793558414	21.5172815027	23.4106799431	18.1872625827	17.4010814605
ENSMUSG00000034602	1693.81558878689	0.000192082792219986	0.0130253444217035	0.742638499709296	1.0	MON2	9.91123572324	9.21933859644	8.40970102498	8.163677612539999	8.58115534712	9.40591305552
ENSMUSG00000040584	1924.507079249789	-0.000183433063260427	0.0125181320089771	0.742793319059977	1.0	ABCB7	13.0149770796	13.644805890899999	12.1430411435	12.519889818	14.7264683477	14.249269890699999
ENSMUSG00000044574	0.423164157062271	0.000435636020926504	0.0941317422414055	0.742802182450106		ZNF845	0.0298778533551	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000074029	0.459500000414507	0.000435636059571097	0.0941317553234206	0.742802184881326		ZNF845	0.038630432955	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000037451	0.385513145649591	0.000435636059574665	0.0941317553246295	0.742802184881552		SLC22A20P	0.0510931767444	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000020325	52.3986144810551	0.000486720698450028	0.0302249647746643	0.7428286523787591	1.0	FSTL3	0.322252898131	0.34849456171899995	0.46463678725	0.346251914951	0.491194417081	0.177556512435
ENSMUSG00000060771	81.7220274316756	0.000180638158537323	0.0123526295683098	0.7428347957480159	1.0	TSGA10	0.441677876737	0.597055678037	0.609409376088	0.6043145513629999	0.5501966511909999	0.417426370532
ENSMUSG00000054514	6.4389753515791925	0.000639382245155269	0.045283987187845	0.742881814042109			0.199636985137	0.323840704188	0.140324137859	0.293532438063	0.0520507932892	0.17874509877
ENSMUSG00000020514	362.13135126269515	-0.000390520327735216	0.0243668638158758	0.742963127494406	1.0	MRPL22	20.0693927486	21.0503933269	33.3402636502	39.4271083605	21.9805741955	22.6567458696
ENSMUSG00000049517	13177.154733400701	-0.000298610029512585	0.0191346270204017	0.7429959190477379	1.0	RPS23	650.2609680859999	689.20969508	881.150017729	1051.38825084	703.299853685	698.3209853989999
ENSMUSG00000100005	6.80897824916044	-0.000498091131999189	0.0598422203452391	0.743037933906255		ZNF845	0.0	0.0	0.0	0.00653595664464	0.0	0.0
ENSMUSG00000029128	441.877351557763	-0.000102747241981464	0.00719570377136934	0.743057481677758	1.0	RAB37	14.0112887293	13.9669830035	17.2400554629	16.3982318163	17.4855667975	13.4732942206
ENSMUSG00000042763	1.5666887417740198	0.0005570797939125387	0.0566291033285818	0.7430631842700741		MANEAL	0.053313397296	0.0192182693904	0.033310044703900005	0.0522588920717	0.0185336708045	0.0
ENSMUSG00000037060	661.02501923446	-0.000244931473053144	0.0161050921213961	0.7430998449417059	1.0	CAVIN3	13.063636716500001	11.4943633647	18.6500043771	18.8636423373	14.991483407899999	13.1638425469
ENSMUSG00000043687	1.2889993384962501	-0.000497880472318171	0.0598457483478232	0.74310620534137		C16orf74	0.0	0.0	0.0	0.042212677334000005	0.0	0.0
ENSMUSG00000027255	694.124576610415	-0.00012692240915626398	0.00897203683247073	0.743132314988154	1.0	ARFGAP2	12.0206940241	12.8458220052	14.063668075599999	15.2125243049	13.6731733493	12.2760246175
ENSMUSG00000000088	606.181709424985	-0.00022372324933383998	0.0148934005785508	0.743157178455526	1.0	COX5A	40.1741946337	47.0154906791	51.1448943566	55.0935393446	48.5636164466	46.094410447
ENSMUSG00000004980	14834.9680602109	-0.000139976761682861	0.00984028748444986	0.74317212412496	1.0	HNRNPA2B1	220.73519679400002	225.40921911700002	272.142661695	287.016741712	242.204990817	232.96573589599998
ENSMUSG00000020284	462.66325181723397	0.00018457531784514	0.0126032756189381	0.743196942401715	1.0	CFAP410	2.45318007787	2.4610673488	2.92811041249	2.97179398711	2.23662639906	2.27934145172
ENSMUSG00000093858	3.75338161950058	0.000624801002058313	0.0422764528063861	0.7432277754219		ZNF845	0.0453338429766	0.0735381954552	0.148703330999	0.0666557524227	0.11819766203	0.0405896844961
ENSMUSG00000061607	987.9464012144299	0.00020281559547054398	0.0136867270256154	0.743315628819423	1.0	MDC1	9.183641529299999	9.38846651736	7.8142912602	7.40721704112	8.70261588527	8.86737133153
ENSMUSG00000020100	490.631864210998	0.00023400258167075898	0.0154923189803789	0.7433224516493091	1.0	SLC29A3	3.32019355973	3.78059301475	2.90364740353	2.7468530279900003	3.14436458254	3.51097672442
ENSMUSG00000026790	1065.53685302777	-9.12926631247999e-05	0.00612395633538151	0.7433687865681792	1.0	ODF2	15.3144504219	16.109634818900002	14.8924428005	17.062342535899994	16.218922869	14.9757963197
ENSMUSG00000090952	30.968145950265498	-0.00047301233008763	0.0294098152738879	0.7433991943325101	1.0	ZNF845	0.419129756904	0.509917822324	1.5221249995299997	1.07845404406	1.03814603826	0.703627665833
ENSMUSG00000030374	2001.61008499185	8.94501365815604e-05	0.0049934973804602	0.7434419234621831	1.0	STRN4	26.8696023437	26.4716291843	26.0211000761	29.0545117629	26.0446278565	23.6780230361
ENSMUSG00000050132	2.58923618851896	-0.000618547673324415	0.0520282952743567	0.743479891770855		SARM1	0.0199103854322	0.0107658629063	0.0186599202768	0.0219561419494	0.0103823583163	0.0356535519526
ENSMUSG00000025094	88.50647413638859	0.0004995972580272572	0.0311625963707575	0.743493278904369	1.0	SLC18A2	0.955729913398	1.04733756711	0.835991905537	0.730724421313	0.903710170734	0.867122883829
ENSMUSG00000081128	1.5206760641262502	0.000588117803321026	0.0546258980383989	0.7435011780478821		ZNF845	0.0950232904746	0.154141825376	0.0	0.034928921245	0.0991006280075	0.042539581104300006
ENSMUSG00000032330	1612.42824835321	-0.000493470634382433	0.0307564505319799	0.7435176964001179	1.0	COX7A2P2	60.4809381056	65.267001551	146.314216739	180.31105933700002	73.2648051329	63.9346208209
ENSMUSG00000026664	343.896899517448	0.00030558538160157996	0.0195633803321532	0.743534892249034	1.0	PHYH	3.47119154981	3.93608332948	5.30616503492	6.14438102791	2.53058070962	3.1984558477
ENSMUSG00000025481	15.8920415004405	-0.000639735848221579	0.0475183173875566	0.7435546283649391	1.0	URAHP	0.0	0.0	0.204126948107	0.160123594022	0.113576000638	0.0
ENSMUSG00000030706	426.467855277864	0.00016459731941733898	0.0114079339955884	0.743559648138491	1.0	MRPL48	4.60303019925	5.21024550464	5.299678641040001	5.1050839667000005	4.96566997421	4.40485697455
ENSMUSG00000040985	0.583387896944177	0.00040932544996204504	0.0675630706332526	0.743608704660573		SUN3	0.0	0.0434922992761	0.0	0.0	0.0	0.0
ENSMUSG00000058900	110.90002815527201	-0.00016669474827659	0.0115402974924041	0.7436494788788379	1.0	ZNF93	2.82302202769	2.3214806467400004	3.69298844526	3.56707369268	3.2815056252200003	2.60658185674
ENSMUSG00000030738	5816.212604087211	0.00010444795158176701	0.0073534125165583	0.7436591168084641	1.0	EIF3CL	135.444001724	134.297033586	109.80663129	108.30422897	124.687513771	136.13521020299999
ENSMUSG00000031976	730.875598627452	0.000131771159012632	0.00931729336892584	0.7436762707277909	1.0	URB2	9.76738660396	10.1830562063	7.90500345349	8.35982002793	9.10459482801	9.42399170526
ENSMUSG00000012519	668.315528019765	-8.92560327296695e-05	0.0058693541887185	0.74372702442956	1.0	MLKL	19.4283016216	19.859131031700002	19.65932064	22.0381787773	19.7068253328	19.5397484769
ENSMUSG00000066491	1.28732107580336	-0.000546945257091832	0.0571089581698223	0.7437297530754959		ZNF845	0.0	0.680626241918	0.196615783349	0.154231600303	0.437587188605	0.7513484454780001
ENSMUSG00000087528	47.034106247782795	-0.000506457950507981	0.0316603511802922	0.7437336454312059	1.0	ZNF845	0.706315297132	0.296179712054	0.405278815768	0.5192586210069999	0.481059562487	0.632399840449
ENSMUSG00000031386	5776.1196739892	0.00020777752682946298	0.0140007985199674	0.7438339836797421	1.0	HCFC1	54.7850329032	53.968668736400005	44.274818798199995	43.9198843062	50.229336825299995	50.653612314899995
ENSMUSG00000008683	9168.18159533881	-0.000376833989160952	0.0236491313456633	0.7438491423966321	1.0	RPS15A	58.267614888900006	62.6242480405	86.5956849265	107.785340132	64.1864915495	61.7445849712
ENSMUSG00000082144	7.19611890437393	0.000597533252525449	0.0390885903449261	0.743922450433975		ZNF845	0.314687520403	0.510469681439	1.32715653761	0.462694800908	0.98457117436	0.422633500581
ENSMUSG00000003779	871.8057427616229	0.00023010284130825298	0.0152994750642357	0.7439331968204929	1.0	KIF20A	31.4927483973	31.397916311	27.1592707091	26.987806029699996	30.463649736500006	27.418531013499997
ENSMUSG00000074582	2321.6981386500197	0.000240307130894827	0.0158856735740679	0.7439436196030791	1.0	ARFGEF2	17.8264559733	16.887757296900002	13.9258453101	12.9428978276	16.2285470832	16.4556875357
ENSMUSG00000045036	2.2604026319398396	0.000433878351987049	0.0641937071971693	0.7439646186547071		TMEM232	0.0	0.0	0.0340849875825	0.0133686677936	0.0	0.0
ENSMUSG00000045662	5.0385084507521	-0.0006326324136351402	0.0441328317781917	0.7439709447377141		HENMT1	0.0242551942653	0.052460681309	0.204586693485	0.124821069915	0.075887868294	0.152018322865
ENSMUSG00000024349	222.507750074212	0.000555174795484214	0.035279780240024004	0.7439838118490442	1.0	STING1	0.0631562269444	0.182131088194	0.059189721051699985	0.0773837959816	0.109776977159	0.075395956084
ENSMUSG00000030386	366.802485652582	0.000101701802528301	0.0071407027667355	0.743989271686424	1.0	ZNF624	3.28658903996	3.45488059319	3.70195054425	3.54924333274	3.27858606727	3.36302804619
ENSMUSG00000042087	15.373385307260802	-0.000406283656115721	0.0253904317059636	0.744052848510632	1.0	ZNF845	1.48884418255	1.28806686643	0.488368236061	1.5870929192399998	1.00927367694	1.06643005165
ENSMUSG00000085048	0.4200821382196911	-0.000432574531981242	0.0938656193905189	0.7440552691206379		ZNF845	0.0	0.0	0.0	0.14691752441199998	0.0	0.0894646860337
ENSMUSG00000034724	1591.3776592107001	0.00017990347548881	0.0123602569488518	0.744083737862417	1.0	CNOT6L	9.85761229839	9.07536095176	8.432392698080001	6.897523873510001	9.94419951871	9.13508197403
ENSMUSG00000086258	0.399119467012928	0.0004082403892064701	0.06760705127431299	0.7441010364585792		ZNF845	0.0	0.0	0.07532047421839999	0.0	0.0	0.0
ENSMUSG00000048612	22381.477033674102	-0.00024204679724677003	0.0159983107742737	0.7441901750367621	1.0	OTOF	201.20491921599998	193.054922673	168.528966484	184.85720437700002	212.517203658	212.725369756
ENSMUSG00000037798	2.37627443731193	0.000407997780820709	0.0676169335478648	0.744211278138057		MAT2A	0.0	0.016336727128299998	0.0	0.0	0.0	0.0
ENSMUSG00000094500	3.5536136409998	0.000627718170777356	0.043223093142735	0.74422444496426		SMIM18	0.247675697489	0.08928146614600001	0.618988019812	0.303471036371	0.344404226806	0.147837726495
ENSMUSG00000063253	577.021345374187	0.000144840253288499	0.0102014114322642	0.744487476009909	1.0	SCOC	16.237615307000002	18.4555101123	20.5569896238	20.129260559200002	17.0652205205	16.0438768134
ENSMUSG00000034845	261.788901759372	0.000457843845359476	0.028578944507633996	0.744527653423522	1.0	PLVAP	0.36075839808	0.364126594932	0.360641158938	0.282898260406	0.275907951922	0.409139990968
ENSMUSG00000073460	15.901328678914002	-0.000410959997595182	0.0257230889167043	0.7446313722185091	1.0	PNLDC1	0.373004390673	0.465437128132	0.564702880419	0.675002954078	0.389009569976	0.51379955863
ENSMUSG00000086784	477.084654912853	-0.000298916282091669	0.0192585846058071	0.7446402130036379	1.0	ISOC2	8.86389131458	10.2118959311	14.3601807059	16.143710787899998	9.56940439198	11.1666400399
ENSMUSG00000034544	1064.97280476201	-0.000108826643855024	0.0077273365282992295	0.744646619918073	1.0	RSRC1	18.0326141824	18.4183953137	14.14324874	15.919250043800002	18.9481613918	18.1816838534
ENSMUSG00000097259	0.766880136837236	0.000406895925233052	0.0676620419598721	0.7447127101979509		ZNF845	0.0	0.0	0.0123519842137	0.0	0.0	0.0
ENSMUSG00000055320	2711.90932955239	0.000195938547893099	0.0133457563916963	0.7447409017457509	1.0	TEAD4	19.892521236500002	17.7148622114	16.4780167726	15.7506158216	17.6113472527	17.9414226849
ENSMUSG00000025192	449.660258186419	-0.000102609459525625	0.00724154637084078	0.744763738298065	1.0	ENTPD7	4.05830310951	4.0784607492400005	4.26444366508	4.65911981811	4.09563397326	4.235534607190002
ENSMUSG00000025060	6776.35124385217	-0.000172777639326625	0.0119598304030926	0.744844248605555	1.0	SLK	52.2107153767	49.103003086099996	47.9643636164	50.509005440299994	54.1801842339	54.634429192700004
ENSMUSG00000038252	2482.345281818789	9.59029186636486e-05	0.00666224799330935	0.7448624462084671	1.0	NCAPD2	54.50260047689999	55.883987258199994	46.7133871215	47.1338967333	52.00438723520001	54.3856000342
ENSMUSG00000061589	1934.01833033746	9.370061449299532e-05	0.00644900755754983	0.7448804815886461	1.0	DOT1L	20.2944792278	18.8370910511	19.373470365699998	20.4826724013	18.7302807104	18.189794912
ENSMUSG00000058656	0.858794454831265	-0.00049202459613975	0.0599446694042086	0.745008987851635		SAMD12	0.0	0.0	0.0	0.0	0.0	0.0412848456007
ENSMUSG00000025224	1608.58131551329	-0.00018142718050633501	0.0124920267758488	0.745039666336897	1.0	GBF1	16.386876934500002	14.836807886199999	11.8017023594	12.704379727300001	16.745240534300002	16.5085232047
ENSMUSG00000060063	103.31183460097799	0.000610656838049825	0.0409379910099166	0.745080989989105	1.0	ALOX5AP	0.39816097065	0.0615119960419	0.159923401245	0.292714199166	0.0593207984552	0.152783002558
ENSMUSG00000059713	1372.8226730099302	0.000110000589754293	0.00783061237569204	0.745082160516745	1.0	RCAN3	10.3826563423	11.4434698142	10.725850688	9.75904901935	11.065493523299999	10.7733091351
ENSMUSG00000068706	21.8866438276806	-0.00046717716185701904	0.0292396124512674	0.745113630708742	1.0	ZNF845	1.18820716986	1.92744769384	1.90899807861	2.24621714206	1.6817602196	1.82376347711
ENSMUSG00000031774	732.613029753349	0.000123699046894069	0.008818005094845741	0.745135070960421	1.0	PSME3IP1	17.9068932033	18.1693497223	21.0536443403	21.094969198	17.3533637257	16.9504961903
ENSMUSG00000051730	143.287219908076	0.000152168209371857	0.0106941429146196	0.7451781446552109	1.0	METTL5	3.4317502225	3.25984147445	4.06373779586	4.31280259162	3.2404482861400004	2.80272742491
ENSMUSG00000021368	136.168656528346	0.000154708835491991	0.0108549235835618	0.745188638549258	1.0	TBC1D7	5.850838345980001	6.57704436789	6.92637269508	7.61222987387	5.33915456533	5.65212162599
ENSMUSG00000025204	777.4857546881958	-0.000128991785485085	0.00918234805081599	0.74519845275477	1.0	NDUFB8	19.525023733199998	20.6011772962	20.1858870905	20.1756102239	21.471802735	21.9585266271
ENSMUSG00000084794	0.4886334780675539	-0.000393277712679048	0.0718553407759584	0.7452003221599001		ZNF845	0.0680644355927	0.0	0.0	0.0	0.0	0.182824604184
ENSMUSG00000034203	312.956838838329	0.000181354380906758	0.0125027727059915	0.745398824127146	1.0	CHCHD4	16.1150341773	15.112089321600001	19.407636022000002	17.8280580678	15.304480118099999	15.1604916755
ENSMUSG00000085673	2.9575714527795802	-0.000615833696689732	0.0517513901729846	0.745423477139636		ZNF845	0.0836992714025	0.226287653833	0.117663849621	0.246131258514	0.0	0.3372308761110001
ENSMUSG00000042992	76.4661309871656	0.00025885283508064597	0.0170277802034789	0.745429999196068	1.0	BORCS5	1.37597609716	1.51778492448	1.6506347195	1.6589749988299998	1.3202162027600002	1.28126029629
ENSMUSG00000089756	0.579375617091	-0.00039174831863297203	0.0772299039148995	0.7454712665604151		ZNF878	0.0	0.0	0.0	0.0121223204049	0.0	0.0147636518293
